"start" "cepbp"
"24563" 141407187 0.0185093191055925
"24564" 141407188 0.0185093191055925
"24565" 141407189 0.0185093191055925
"24566" 141407190 0.0185093191055925
"24567" 141407191 0.0185093191055925
"24568" 141407192 0.0185093191055925
"24569" 141407193 0.0185093191055925
"24570" 141407194 0.0185093191055925
"24571" 141407195 0.0185093191055925
"24572" 141407196 0.0185093191055925
"24573" 141407197 0.0185093191055925
"24574" 141407198 0.0185093191055925
"24575" 141407199 0.0185093191055925
"24576" 141407200 0.0185093191055925
"24577" 141407201 0.0185093191055925
"24578" 141407202 0.0185093191055925
"24579" 141407203 0.0185093191055925
"24580" 141407204 0.0185093191055925
"24581" 141407205 0.0185093191055925
"24582" 141407206 0.0185093191055925
"24583" 141407207 0.0185093191055925
"24584" 141407208 0.0185093191055925
"24585" 141407209 0.0185093191055925
"24586" 141407210 0.0185093191055925
"24587" 141407211 0.0185093191055925
"24588" 141407212 0.0185093191055925
"24589" 141407213 0.0185093191055925
"24590" 141407214 0.0185093191055925
"24591" 141407215 0.0185093191055925
"24592" 141407216 0.0185093191055925
"24593" 141407217 0.0185093191055925
"24594" 141407218 0.0185093191055925
"24595" 141407219 0.0185093191055925
"24596" 141407220 0.0185093191055925
"24597" 141407221 0.0185093191055925
"24598" 141407222 0.0185093191055925
"24599" 141407223 0.0185093191055925
"24600" 141407224 0.0185093191055925
"24601" 141407225 0.0185093191055925
"24602" 141407226 0.0185093191055925
"24603" 141407227 0.0185093191055925
"24604" 141407228 0.0185093191055925
"24605" 141407229 0.0185093191055925
"24606" 141407230 0.0185093191055925
"24607" 141407231 0.0185093191055925
"24608" 141407232 0.0185093191055925
"24609" 141407233 0.0185093191055925
"24610" 141407234 0.0185093191055925
"24611" 141407235 0.0185093191055925
"24612" 141407236 0.0185093191055925
"24613" 141407237 0.0185093191055925
"24614" 141407238 0.0185093191055925
"24615" 141407239 0.0185093191055925
"24616" 141407240 0.0185093191055925
"24617" 141407241 0.0185093191055925
"24618" 141407242 0.0185093191055925
"24619" 141407243 0.0185093191055925
"24620" 141407244 0.0185093191055925
"24621" 141407245 0.0185093191055925
"24622" 141407246 0.0185093191055925
"24623" 141407247 0.0185093191055925
"24624" 141407248 0.0185093191055925
"24625" 141407249 0.0185093191055925
"24626" 141407250 0.0185093191055925
"24627" 141407251 0.0185093191055925
"24628" 141407252 0.0185093191055925
"24629" 141407253 0.0185093191055925
"24630" 141407254 0.0185093191055925
"24631" 141407255 0.0185093191055925
"24632" 141407256 0.0185093191055925
"24633" 141407257 0.0185093191055925
"24634" 141407258 0.0185093191055925
"24635" 141407259 0.0185093191055925
"24636" 141407260 0.0185093191055925
"24637" 141407261 0.0185093191055925
"24638" 141407262 0.0185093191055925
"24639" 141407263 0.0185093191055925
"24640" 141407264 0.0185093191055925
"24641" 141407265 0.0185093191055925
"24642" 141407266 0.0185093191055925
"24643" 141407267 0.0185093191055925
"24644" 141407268 0.0185093191055925
"24645" 141407269 0.0185093191055925
"24646" 141407270 0.0185093191055925
"24647" 141407271 0.0185093191055925
"24648" 141407272 0.0185093191055925
"24649" 141407273 0.0185093191055925
"24650" 141407274 0.0185093191055925
"24651" 141407275 0.0185093191055925
"24652" 141407276 0.0185093191055925
"24653" 141407277 0.0185093191055925
"24654" 141407278 0.0185093191055925
"24655" 141407279 0.0185093191055925
"24656" 141407280 0.0185093191055925
"24657" 141407281 0.0185093191055925
"24658" 141407282 0.0185093191055925
"24659" 141407283 0.0185093191055925
"24660" 141407284 0.0185093191055925
"24661" 141407285 0.0185093191055925
"24662" 141407286 0.0185093191055925
"24663" 141407287 0.0185093191055925
"24664" 141407288 0.0185093191055925
"24665" 141407289 0.0185093191055925
"24666" 141407290 0.0185093191055925
"24667" 141407291 0.0185093191055925
"24668" 141407292 0.0185093191055925
"24669" 141407293 0.0185093191055925
"24670" 141407294 0.0185093191055925
"24671" 141407295 0.0185093191055925
"24672" 141407296 0.0185093191055925
"24673" 141407297 0.0185093191055925
"24674" 141407298 0.0185093191055925
"24675" 141407299 0.0185093191055925
"24676" 141407300 0.0185093191055925
"24677" 141407301 0.0185093191055925
"24678" 141407302 0.0185093191055925
"24679" 141407303 0.0185093191055925
"24680" 141407304 0.0185093191055925
"24681" 141407305 0.0185093191055925
"24682" 141407306 0.0185093191055925
"24683" 141407307 0.0185093191055925
"24684" 141407308 0.0185093191055925
"24685" 141407309 0.0185093191055925
"24686" 141407310 0.0185093191055925
"24687" 141407311 0.0185093191055925
"24688" 141407312 0.0185093191055925
"24689" 141407313 0.0185093191055925
"24690" 141407314 0.0185093191055925
"24691" 141407315 0.0185093191055925
"24692" 141407316 0.0185093191055925
"24693" 141407317 0.0185093191055925
"24694" 141407318 0.0185093191055925
"24695" 141407319 0.0185093191055925
"24696" 141407320 0.0185093191055925
"24697" 141407321 0.0185093191055925
"24698" 141407322 0.0185093191055925
"24699" 141407323 0.0185093191055925
"24700" 141407324 0.0185093191055925
"24701" 141407325 0.0185093191055925
"24702" 141407326 0.0185093191055925
"24703" 141407327 0.0185093191055925
"24704" 141407328 0.0185093191055925
"24705" 141407329 0.0185093191055925
"24706" 141407330 0.0185093191055925
"24707" 141407331 0.0185093191055925
"24708" 141407332 0.0185093191055925
"24709" 141407333 0.0185093191055925
"24710" 141407334 0.0185093191055925
"24711" 141407335 0.0185093191055925
"24712" 141407336 0.0185093191055925
"24713" 141407337 0.0185093191055925
"24714" 141407338 0.0185093191055925
"24715" 141407339 0.0185093191055925
"24716" 141407340 0.0185093191055925
"24717" 141407341 0.0185093191055925
"24718" 141407342 0.0185093191055925
"24719" 141407343 0.0185093191055925
"24720" 141407344 0.0185093191055925
"24721" 141407345 0.0185093191055925
"24722" 141407346 0.0185093191055925
"24723" 141407347 0.0185093191055925
"24724" 141407348 0.0185093191055925
"24725" 141407349 0.0185093191055925
"24726" 141407350 0.0185093191055925
"24727" 141407351 0.0185093191055925
"24728" 141407352 0.0185093191055925
"24729" 141407353 0.0185093191055925
"24730" 141407354 0.0185093191055925
"24731" 141407355 0.0185093191055925
"24732" 141407356 0.0185093191055925
"24733" 141407357 0.0185093191055925
"24734" 141407358 0.0185093191055925
"24735" 141407359 0.0185093191055925
"24736" 141407360 0.0185093191055925
"24737" 141407361 0.0185093191055925
"24738" 141407362 0.0185093191055925
"24739" 141407363 0.0185093191055925
"24740" 141407364 0.0185093191055925
"24741" 141407365 0.0185093191055925
"24742" 141407366 0.0185093191055925
"24743" 141407367 0.0185093191055925
"24744" 141407368 0.0185093191055925
"24745" 141407369 0.0185093191055925
"24746" 141407370 0.0185093191055925
"24747" 141407371 0.0185093191055925
"24748" 141407372 0.0185093191055925
"24749" 141407373 0.0185093191055925
"24750" 141407374 0.0185093191055925
"24751" 141407375 0.0185093191055925
"24752" 141407376 0.0185093191055925
"24753" 141407377 0.0185093191055925
"24754" 141407378 0.0934018534908076
"24755" 141407379 0.0934018534908076
"24756" 141407380 0.0934018534908076
"24757" 141407381 0.0934018534908076
"24758" 141407382 0.0934018534908076
"24759" 141407383 0.0934018534908076
"24760" 141407384 0.0934018534908076
"24761" 141407385 0.0934018534908076
"24762" 141407386 0.0934018534908076
"24763" 141407387 0.0934018534908076
"24764" 141407388 0.0934018534908076
"24765" 141407389 0.0934018534908076
"24766" 141407390 0.0934018534908076
"24767" 141407391 0.0934018534908076
"24768" 141407392 0.0934018534908076
"24769" 141407393 0.0934018534908076
"24770" 141407394 0.0934018534908076
"24771" 141407395 0.0934018534908076
"24772" 141407396 0.0934018534908076
"24773" 141407397 0.0934018534908076
"24774" 141407398 0.0934018534908076
"24775" 141407399 0.0934018534908076
"24776" 141407400 0.0934018534908076
"24777" 141407401 0.0934018534908076
"24778" 141407402 0.0976257471882559
"24779" 141407403 0.0976257471882559
"24780" 141407404 0.0976257471882559
"24781" 141407405 0.0976257471882559
"24782" 141407406 0.0976257471882559
"24783" 141407407 0.0976257471882559
"24784" 141407408 0.0976257471882559
"24785" 141407409 0.0976257471882559
"24786" 141407410 0.0976257471882559
"24787" 141407411 0.0976257471882559
"24788" 141407412 0.0976257471882559
"24789" 141407413 0.0976257471882559
"24790" 141407414 0.0976257471882559
"24791" 141407415 0.0976257471882559
"24792" 141407416 0.0976257471882559
"24793" 141407417 0.0976257471882559
"24794" 141407418 0.0976257471882559
"24795" 141407419 0.0976257471882559
"24796" 141407420 0.0976257471882559
"24797" 141407421 0.0976257471882559
"24798" 141407422 0.0976257471882559
"24799" 141407423 0.0976257471882559
"24800" 141407424 0.0976257471882559
"24801" 141407425 0.0976257471882559
"24802" 141407426 0.0976257471882559
"24803" 141407427 0.0976257471882559
"24804" 141407428 0.0976257471882559
"24805" 141407429 0.0976257471882559
"24806" 141407430 0.0976257471882559
"24807" 141407431 0.0976257471882559
"24808" 141407432 0.0976257471882559
"24809" 141407433 0.0976257471882559
"24810" 141407434 0.0976257471882559
"24811" 141407435 0.0976257471882559
"24812" 141407436 0.0976257471882559
"24813" 141407437 0.0976257471882559
"24814" 141407438 0.0976257471882559
"24815" 141407439 0.0976257471882559
"24816" 141407440 0.0976257471882559
"24817" 141407441 0.0976257471882559
"24818" 141407442 0.0976257471882559
"24819" 141407443 0.0976257471882559
"24820" 141407444 0.0976257471882559
"24821" 141407445 0.0976257471882559
"24822" 141407446 0.0976257471882559
"24823" 141407447 0.0976257471882559
"24824" 141407448 0.0976257471882559
"24825" 141407449 0.0976257471882559
"24826" 141407450 0.0976257471882559
"24827" 141407451 0.0976257471882559
"24828" 141407452 0.0976257471882559
"24829" 141407453 0.0976257471882559
"24830" 141407454 0.0976257471882559
"24831" 141407455 0.0976257471882559
"24832" 141407456 0.0976257471882559
"24833" 141407457 0.0976257471882559
"24834" 141407458 0.0976257471882559
"24835" 141407459 0.0976257471882559
"24836" 141407460 0.0976257471882559
"24837" 141407461 0.0976257471882559
"24838" 141407462 0.0976257471882559
"24839" 141407463 0.0976257471882559
"24840" 141407464 0.0976257471882559
"24841" 141407465 0.0976257471882559
"24842" 141407466 0.0976257471882559
"24843" 141407467 0.0976257471882559
"24844" 141407468 0.0976257471882559
"24845" 141407469 0.0976257471882559
"24846" 141407470 0.0976257471882559
"24847" 141407471 0.0976257471882559
"24848" 141407472 0.0976257471882559
"24849" 141407473 0.0976257471882559
"24850" 141407474 0.0976257471882559
"24851" 141407475 0.0976257471882559
"24852" 141407476 0.0976257471882559
"24853" 141407477 0.0976257471882559
"24854" 141407478 0.0976257471882559
"24855" 141407479 0.0976257471882559
"24856" 141407480 0.0976257471882559
"24857" 141407481 0.0976257471882559
"24858" 141407482 0.0976257471882559
"24859" 141407483 0.0976257471882559
"24860" 141407484 0.0976257471882559
"24861" 141407485 0.0976257471882559
"24862" 141407486 0.0976257471882559
"24863" 141407487 0.0976257471882559
"24864" 141407488 0.0976257471882559
"24865" 141407489 0.0976257471882559
"24866" 141407490 0.0976257471882559
"24867" 141407491 0.0976257471882559
"24868" 141407492 0.0976257471882559
"24869" 141407493 0.0976257471882559
"24870" 141407494 0.0976257471882559
"24871" 141407495 0.0976257471882559
"24872" 141407496 0.0976257471882559
"24873" 141407497 0.0976257471882559
"24874" 141407498 0.0976257471882559
"24875" 141407499 0.0976257471882559
"24876" 141407500 0.0976257471882559
"24877" 141407501 0.0976257471882559
"24878" 141407502 0.0976257471882559
"24879" 141407503 0.0976257471882559
"24880" 141407504 0.0976257471882559
"24881" 141407505 0.0976257471882559
"24882" 141407506 0.0976257471882559
"24883" 141407507 0.0976257471882559
"24884" 141407508 0.0976257471882559
"24885" 141407509 0.0976257471882559
"24886" 141407510 0.0976257471882559
"24887" 141407511 0.0976257471882559
"24888" 141407512 0.0976257471882559
"24889" 141407513 0.0976257471882559
"24890" 141407514 0.0976257471882559
"24891" 141407515 0.0976257471882559
"24892" 141407516 0.0976257471882559
"24893" 141407517 0.0976257471882559
"24894" 141407518 0.0976257471882559
"24895" 141407519 0.0976257471882559
"24896" 141407520 0.0976257471882559
"24897" 141407521 0.0976257471882559
"24898" 141407522 0.0976257471882559
"24899" 141407523 0.0976257471882559
"24900" 141407524 0.0976257471882559
"24901" 141407525 0.0976257471882559
"24902" 141407526 0.0976257471882559
"24903" 141407527 0.0976257471882559
"24904" 141407528 0.0976257471882559
"24905" 141407529 0.0976257471882559
"24906" 141407530 0.0976257471882559
"24907" 141407531 0.0976257471882559
"24908" 141407532 0.0976257471882559
"24909" 141407533 0.0976257471882559
"24910" 141407534 0.0976257471882559
"24911" 141407535 0.0976257471882559
"24912" 141407536 0.0976257471882559
"24913" 141407537 0.0976257471882559
"24914" 141407538 0.0976257471882559
"24915" 141407539 0.0976257471882559
"24916" 141407540 0.0976257471882559
"24917" 141407541 0.0976257471882559
"24918" 141407542 0.0976257471882559
"24919" 141407543 0.0976257471882559
"24920" 141407544 0.0976257471882559
"24921" 141407545 0.0976257471882559
"24922" 141407546 0.0976257471882559
"24923" 141407547 0.0976257471882559
"24924" 141407548 0.0976257471882559
"24925" 141407549 0.0976257471882559
"24926" 141407550 0.0976257471882559
"24927" 141407551 0.0976257471882559
"24928" 141407552 0.0976257471882559
"24929" 141407553 0.0976257471882559
"24930" 141407554 0.0976257471882559
"24931" 141407555 0.0976257471882559
"24932" 141407556 0.0976257471882559
"24933" 141407557 0.0976257471882559
"24934" 141407558 0.0976257471882559
"24935" 141407559 0.0976257471882559
"24936" 141407560 0.0976257471882559
"24937" 141407561 0.0976257471882559
"24938" 141407562 0.0976257471882559
"24939" 141407563 0.0976257471882559
"24940" 141407564 0.0976257471882559
"24941" 141407565 0.0976257471882559
"24942" 141407566 0.0976257471882559
"24943" 141407567 0.0976257471882559
"24944" 141407568 0.0976257471882559
"24945" 141407569 0.0976257471882559
"24946" 141407570 0.0976257471882559
"24947" 141407571 0.0976257471882559
"24948" 141407572 0.0976257471882559
"24949" 141407573 0.0976257471882559
"24950" 141407574 0.0976257471882559
"24951" 141407575 0.0976257471882559
"24952" 141407576 0.0976257471882559
"24953" 141407577 0.0976257471882559
"24954" 141407578 0.0976257471882559
"24955" 141407579 0.0976257471882559
"24956" 141407580 0.0976257471882559
"24957" 141407581 0.0976257471882559
"24958" 141407582 0.0976257471882559
"24959" 141407583 0.0976257471882559
"24960" 141407584 0.0976257471882559
"24961" 141407585 0.0976257471882559
"24962" 141407586 0.0976257471882559
"24963" 141407587 0.0976257471882559
"24964" 141407588 0.0976257471882559
"24965" 141407589 0.0976257471882559
"24966" 141407590 0.0976257471882559
"24967" 141407591 0.0976257471882559
"24968" 141407592 0.0976257471882559
"24969" 141407593 0.0976257471882559
"24970" 141407594 0.0976257471882559
"24971" 141407595 0.0976257471882559
"24972" 141407596 0.0976257471882559
"24973" 141407597 0.0976257471882559
"24974" 141407598 0.0976257471882559
"24975" 141407599 0.0976257471882559
"24976" 141407600 0.0976257471882559
"24977" 141407601 0.0976257471882559
"24978" 141407602 0.0976257471882559
"24979" 141407603 0.0976257471882559
"24980" 141407604 0.0976257471882559
"24981" 141407605 0.0976257471882559
"24982" 141407606 0.0976257471882559
"24983" 141407607 0.0976257471882559
"24984" 141407608 0.0976257471882559
"24985" 141407609 0.0976257471882559
"24986" 141407610 0.0976257471882559
"24987" 141407611 0.0976257471882559
"24988" 141407612 0.0976257471882559
"24989" 141407613 0.0976257471882559
"24990" 141407614 0.0976257471882559
"24991" 141407615 0.0976257471882559
"24992" 141407616 0.0976257471882559
"24993" 141407617 0.0976257471882559
"24994" 141407618 0.0976257471882559
"24995" 141407619 0.0976257471882559
"24996" 141407620 0.0976257471882559
"24997" 141407621 0.0976257471882559
"24998" 141407622 0.0976257471882559
"24999" 141407623 0.0976257471882559
"25000" 141407624 0.0976257471882559
"25001" 141407625 0.0976257471882559
"25002" 141407626 0.0976257471882559
